volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
47,10,55.0205237865448,56.22052712440491,1.646215,0.540852,feedback,4,0,False,0.2809951525119965,0.3333333333333333,-0.3333333333333333
48,10,56.2085223197937,57.40852518081665,1.485162,0.471325,feedback,5,0,False,0.0,0.3333333333333333,-0.3333333333333333
49,10,57.425496339797974,58.625499677658084,1.620577,0.415465,feedback,5,0,False,0.1032179919617355,0.3333333333333333,-0.3333333333333333
50,10,58.65919494628906,59.85920114517212,1.558643,0.358807,feedback,5,0,False,0.22759025587670212,0.3333333333333333,-0.3333333333333333
51,10,59.86107587814331,61.06107897758484,1.429984,0.452349,feedback,6,0,False,0.0,0.3333333333333333,-0.3333333333333333
52,10,61.09369373321533,62.29369802474976,1.490947,0.50803,feedback,6,0,False,0.10089574930173166,0.3333333333333333,-0.3333333333333333
53,10,62.22696304321289,63.42696971893311,1.71724,0.456798,feedback,6,0,False,0.19411168603371354,0.3333333333333333,-0.3333333333333333
54,10,63.44479584693909,64.64479870796204,1.831093,0.441309,feedback,6,0,False,0.32243634988424824,0.3333333333333333,-0.3333333333333333
55,10,64.66402053833008,65.86402339935303,1.955437,0.505836,feedback,7,0,False,0.0,0.3333333333333333,-0.3333333333333333
56,10,65.93053102493286,67.1305329322815,1.896361,0.598091,feedback,7,0,False,0.1536478477687123,0.3333333333333333,-0.3333333333333333
57,10,67.08025860786438,68.28026170730591,2.040829,0.697317,feedback,7,0,True,0.27858123689173464,0.3333333333333333,-0.3333333333333333
58,10,68.31470918655396,69.51471204757691,2.209837,0.57778,feedback,7,0,True,0.27858123689173464,0.3333333333333333,-0.3333333333333333
59,10,69.48320817947388,70.68321175575257,2.196519,0.597053,feedback,7,0,True,0.27858123689173464,0.3333333333333333,-0.3333333333333333
60,10,70.69934415817261,71.89934630393982,1.866964,0.454801,feedback,7,0,False,0.27858123689173464,0.3333333333333333,-0.3333333333333333
61,10,71.95435285568237,73.15435571670533,1.518767,0.441969,feedback,8,0,False,0.0,0.3333333333333333,-0.3333333333333333
62,10,73.1045777797699,74.30458087921143,1.486333,0.392764,feedback,8,0,False,0.10362099065748463,0.3333333333333333,-0.3333333333333333
63,10,74.30383062362671,75.5038353919983,1.463825,0.389549,feedback,8,0,False,0.213431295201123,0.3333333333333333,-0.3333333333333333
64,10,75.55599784851074,76.75600166320801,1.380134,0.355125,feedback,8,0,False,0.32579900923723104,0.3333333333333333,-0.3333333333333333
65,10,76.74242615699768,77.94242854118347,1.380706,0.284602,feedback,9,0,False,0.0,0.3333333333333333,-0.3333333333333333
66,10,77.95767784118652,79.15768213272095,1.40047,0.392055,feedback,9,0,False,0.11159353412947666,0.3333333333333333,-0.3333333333333333
67,10,79.14057397842407,80.34057874679566,1.374667,0.343733,feedback,9,0,False,0.21144674966353735,0.3333333333333333,-0.3333333333333333
68,10,80.3759114742279,81.57591481208802,1.221447,0.399415,feedback,9,0,False,0.317843163878078,0.3333333333333333,-0.3333333333333333
69,10,81.57732105255127,82.7773241519928,1.155923,0.301649,feedback,10,0,False,0.0,0.3333333333333333,-0.3333333333333333
70,10,82.79496312141418,83.99496669769287,1.261787,0.294058,feedback,10,0,False,0.08697300144413721,0.3333333333333333,-0.3333333333333333
71,10,83.99546384811401,85.19546694755554,1.329444,0.232965,feedback,10,0,False,0.1841471314768197,0.3333333333333333,-0.3333333333333333
72,10,85.1823160648346,86.38232107162476,1.306458,0.277567,feedback,10,0,False,0.2927204409928144,0.3333333333333333,-0.3333333333333333
73,10,86.40071225166321,87.60071845054627,1.532593,0.365635,feedback,11,0,False,0.0,0.3333333333333333,-0.3333333333333333
74,10,87.59768104553223,88.79768438339234,1.472658,0.432903,feedback,11,0,False,0.1171796323502538,0.3333333333333333,-0.3333333333333333
75,10,88.79811787605286,89.99812121391297,1.507142,0.344787,feedback,11,0,False,0.22158622507624637,0.3333333333333333,-0.3333333333333333
76,10,90.0032331943512,91.20323915481568,1.461262,0.296835,feedback,12,0,False,0.0,0.3333333333333333,-0.3333333333333333
77,10,91.20151996612549,92.40152640342713,1.45781,0.379094,feedback,12,0,False,0.11692548297257434,0.3333333333333333,-0.3333333333333333
78,10,92.40283799171448,93.60284371376038,1.433163,0.320945,feedback,12,0,False,0.22524432931523275,0.3333333333333333,-0.3333333333333333
79,10,93.62301588058472,94.82301850318909,1.543212,0.423028,feedback,13,0,False,0.0,0.3333333333333333,-0.3333333333333333
80,10,94.80503869056702,96.00504179000855,1.597524,0.403737,feedback,13,0,False,0.11092057772822371,0.3333333333333333,-0.3333333333333333
81,10,96.02299880981445,97.22300071716309,1.703473,0.401804,feedback,13,0,False,0.23245914553549973,0.3333333333333333,-0.3333333333333333
82,10,97.2270712852478,98.4270736694336,1.812786,0.456953,feedback,14,0,False,0.0,0.3333333333333333,-0.3333333333333333
83,10,98.45800685882568,99.65801067352295,1.814189,0.484957,feedback,14,0,False,0.13992725962451713,0.3333333333333333,-0.3333333333333333
84,10,99.67547750473022,100.87548036575318,1.877791,0.503395,feedback,14,0,False,0.27525538228258056,0.3333333333333333,-0.3333333333333333
85,10,100.86426210403442,102.06426615715027,2.016427,0.448515,feedback,15,0,True,0.0,0.3333333333333333,-0.3333333333333333
86,10,102.06152415275574,103.26153082847595,2.24148,0.61043,feedback,15,0,True,0.0,0.3333333333333333,-0.3333333333333333
87,10,103.29563403129578,104.495640707016,2.071232,0.492245,feedback,15,0,True,0.0,0.3333333333333333,-0.3333333333333333
88,10,104.47947263717651,105.67947573661804,2.02777,0.559889,feedback,15,0,True,0.0,0.3333333333333333,-0.3333333333333333
89,10,105.68201446533203,106.88201804161072,1.999198,0.474892,feedback,15,0,False,0.0,0.3333333333333333,-0.3333333333333333
90,10,106.91528558731079,108.115287733078,1.90395,0.381617,feedback,15,0,False,0.15731433104903697,0.3333333333333333,-0.3333333333333333
