volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
19,12.5,24.986461400985718,26.186462354660033,-0.033017,-0.018476,baseline,0,0,nan,nan,nan,nan
20,12.5,26.221700191497803,27.421701383590698,0.070571,0.070586,baseline,0,0,nan,nan,nan,nan
21,12.5,27.43836545944214,28.638366413116454,0.056224,0.068218,baseline,0,0,nan,nan,nan,nan
22,12.5,28.590399980545044,29.79040093421936,0.126628,0.183158,baseline,0,0,nan,nan,nan,nan
23,12.5,29.807387590408325,31.00738854408264,0.046778,0.156175,baseline,0,0,nan,nan,nan,nan
24,12.5,30.95877766609192,32.15877838134766,0.048936,0.091491,feedback,0,0,False,0.0,0.3333333333333333,-0.3333333333333333
25,12.5,32.21020174026489,33.410204124450686,0.086958,-0.033476,feedback,0,0,False,-0.005323889926671987,0.3333333333333333,-0.3333333333333333
26,12.5,33.39663243293762,34.596640062332156,-0.100177,-0.024717,feedback,0,0,False,0.008939562866010659,0.3333333333333333,-0.3333333333333333
27,12.5,34.561707496643066,35.761708450317386,0.20378,0.051525,feedback,0,0,False,0.00012842390994071624,0.3333333333333333,-0.3333333333333333
28,12.5,35.77990508079529,36.97990603446961,0.315837,0.182131,feedback,0,0,False,0.018668505165519714,0.3333333333333333,-0.3333333333333333
29,12.5,37.046687841415405,38.246689033508304,0.337256,0.141763,feedback,0,0,False,0.03561897334918968,0.3333333333333333,-0.3333333333333333
30,12.5,38.181262731552124,39.38126392364502,0.268954,-0.012471,feedback,0,0,False,0.057793651926269334,0.3333333333333333,-0.3333333333333333
31,12.5,39.415820598602295,40.615821552276614,0.335094,-0.011453,feedback,0,0,False,0.09253219529317805,0.3333333333333333,-0.3333333333333333
32,12.5,40.58358311653137,41.78358478546143,0.172287,-0.118624,feedback,0,0,False,0.13299699481357502,0.3333333333333333,-0.3333333333333333
33,12.5,41.76779270172119,42.96779341697693,0.230677,0.009,feedback,0,0,False,0.16745068160776994,0.3333333333333333,-0.3333333333333333
34,12.5,42.96852660179138,44.16852779388428,0.160509,0.083098,feedback,0,0,False,0.19407449994601206,0.3333333333333333,-0.3333333333333333
35,12.5,44.15291976928711,45.35292072296143,0.101057,0.014131,feedback,0,0,False,0.2032425766032212,0.3333333333333333,-0.3333333333333333
36,12.5,45.42015814781189,46.62015886306763,0.094685,0.134368,feedback,0,0,False,0.2142625487610431,0.3333333333333333,-0.3333333333333333
37,12.5,46.57261037826538,47.7726113319397,0.131942,0.203624,feedback,0,0,False,0.20969513036030818,0.3333333333333333,-0.3333333333333333
38,12.5,47.78928470611572,48.98928637504578,0.283174,0.091227,feedback,0,0,False,0.200966417972784,0.3333333333333333,-0.3333333333333333
39,12.5,49.04103112220764,50.24103207588196,0.338542,0.191663,feedback,0,0,False,0.22498015783308076,0.3333333333333333,-0.3333333333333333
40,12.5,50.17483592033386,51.37483806610108,0.405531,0.351754,feedback,0,0,False,0.24164057337083808,0.3333333333333333,-0.3333333333333333
41,12.5,51.47575378417969,52.67575473785401,0.504062,0.524197,feedback,0,0,False,0.24863751713138602,0.3333333333333333,-0.3333333333333333
42,12.5,52.57665729522705,53.77665801048279,0.525316,0.528017,feedback,0,0,False,0.24642078723283845,0.3333333333333333,-0.3333333333333333
43,12.5,53.77771615982056,54.97771830558777,0.605319,0.417891,feedback,0,0,False,0.24609639212946177,0.3333333333333333,-0.3333333333333333
44,12.5,54.96228528022766,56.162287664413455,0.585115,0.447561,feedback,0,0,False,0.268294196985458,0.3333333333333333,-0.3333333333333333
45,12.5,56.16265630722046,57.3626570224762,0.500184,0.384272,feedback,0,0,False,0.284814687192825,0.3333333333333333,-0.3333333333333333
46,12.5,57.431601762771606,58.631602716445926,0.572683,0.344832,feedback,0,0,False,0.2995093356611458,0.3333333333333333,-0.3333333333333333
47,12.5,58.59779691696167,59.79779810905457,0.604219,0.443004,feedback,0,0,False,0.3261145148591251,0.3333333333333333,-0.3333333333333333
48,12.5,59.783671617507935,60.98367280960083,0.552212,0.413021,feedback,1,0,False,0.0,0.3333333333333333,-0.3333333333333333
49,12.5,61.01670241355896,62.21670360565186,0.741484,0.662845,feedback,1,0,False,0.017181460743656136,0.3333333333333333,-0.3333333333333333
50,12.5,62.251038789749146,63.451039743423465,0.549496,0.44984,feedback,1,0,False,0.0268885028039933,0.3333333333333333,-0.3333333333333333
51,12.5,63.43554162979126,64.63554258346558,0.630258,0.519977,feedback,1,0,False,0.03869113870006575,0.3333333333333333,-0.3333333333333333
52,12.5,64.58590745925903,65.78590841293335,0.431766,0.277957,feedback,1,0,False,0.0513842180703641,0.3333333333333333,-0.3333333333333333
53,12.5,65.77092146873474,66.97092266082764,0.479427,0.309381,feedback,1,0,False,0.0696003979746247,0.3333333333333333,-0.3333333333333333
54,12.5,66.9716489315033,68.17164988517762,0.355078,0.225022,feedback,1,0,False,0.09002323757072483,0.3333333333333333,-0.3333333333333333
55,12.5,68.22533082962036,69.42533178329468,0.22667,0.043056,feedback,1,0,False,0.1062940360269168,0.3333333333333333,-0.3333333333333333
56,12.5,69.35647058486938,70.5564715385437,0.263102,0.212984,feedback,1,0,False,0.12712128524940566,0.3333333333333333,-0.3333333333333333
57,12.5,70.55847668647766,71.75847764015198,0.289061,0.084789,feedback,1,0,False,0.1331405498888407,0.3333333333333333,-0.3333333333333333
58,12.5,71.77589726448059,72.97589845657349,0.090574,-0.070322,feedback,1,0,False,0.1580147377857226,0.3333333333333333,-0.3333333333333333
59,12.5,72.99375438690186,74.19375534057617,0.041876,-0.023901,feedback,1,0,False,0.17760703303840883,0.3333333333333333,-0.3333333333333333
60,12.5,74.12806677818298,75.3280689239502,-0.099223,-0.098535,feedback,1,0,False,0.18506808705448316,0.3333333333333333,-0.3333333333333333
61,12.5,75.36177158355713,76.56177253723145,-0.101549,-0.05614,feedback,1,0,False,0.18498316170017423,0.3333333333333333,-0.3333333333333333
62,12.5,76.57955431938171,77.77955503463745,-0.338232,-0.230728,feedback,1,0,False,0.17945371078076522,0.3333333333333333,-0.3333333333333333
63,12.5,77.79674506187439,78.99674601554871,-0.225547,-0.170616,feedback,1,0,False,0.16636295582821914,0.3333333333333333,-0.3333333333333333
64,12.5,79.00050377845764,80.20050473213196,-0.279954,-0.28165,feedback,1,0,False,0.1597656409731023,0.3333333333333333,-0.3333333333333333
65,12.5,80.1989893913269,81.39899106025696,-0.140439,-0.180005,feedback,1,0,False,0.15996933371480204,0.3333333333333333,-0.3333333333333333
66,12.5,81.40124583244324,82.60124678611756,-0.325021,-0.312845,feedback,1,0,False,0.16472128360753246,0.3333333333333333,-0.3333333333333333
67,12.5,82.55098247528076,83.7509831905365,-0.168343,-0.246824,feedback,1,0,False,0.1633198551256297,0.3333333333333333,-0.3333333333333333
68,12.5,83.80269813537598,85.00269932746887,-0.369921,-0.348453,feedback,1,0,False,0.17313830666681432,0.3333333333333333,-0.3333333333333333
69,12.5,85.03686094284058,86.2368618965149,-0.2623,-0.350495,feedback,1,0,False,0.17048833936113514,0.3333333333333333,-0.3333333333333333
70,12.5,86.23774003982544,87.43774099349976,-0.247057,-0.472234,feedback,1,0,False,0.18108072223505275,0.3333333333333333,-0.3333333333333333
71,12.5,87.37201523780823,88.57201619148255,-0.303081,-0.385458,feedback,1,0,False,0.20662244289999318,0.3333333333333333,-0.3333333333333333
72,12.5,88.57246017456055,89.77246112823487,-0.52803,-0.655657,feedback,1,0,False,0.21651607319654714,0.3333333333333333,-0.3333333333333333
73,12.5,89.89195346832275,91.0919541835785,-0.385629,-0.441368,feedback,1,0,False,0.2333345577848173,0.3333333333333333,-0.3333333333333333
74,12.5,91.0084798336029,92.2084822177887,-0.335431,-0.508574,feedback,1,0,False,0.23956402902336507,0.3333333333333333,-0.3333333333333333
75,12.5,92.15998840332031,93.35998935699463,-0.353534,-0.506564,feedback,1,0,False,0.25949237426335664,0.3333333333333333,-0.3333333333333333
76,12.5,93.42659211158752,94.62659306526184,-0.313852,-0.43203,feedback,1,0,False,0.278892626654028,0.3333333333333333,-0.3333333333333333
77,12.5,94.54467844963074,95.74467964172364,-0.154028,-0.33524,feedback,1,0,False,0.2921003708193141,0.3333333333333333,-0.3333333333333333
78,12.5,95.82873797416687,97.02873892784119,-0.282838,-0.335226,feedback,1,0,False,0.31537564942729424,0.3333333333333333,-0.3333333333333333
79,12.5,97.02969884872437,98.22969980239868,-0.184486,-0.344062,feedback,1,0,False,0.3216675452717169,0.3333333333333333,-0.3333333333333333
80,12.5,98.21455383300781,99.41455478668213,-0.248977,-0.562315,feedback,2,0,False,0.0,0.3333333333333333,-0.3333333333333333
81,12.5,99.3984785079956,100.5984797000885,-0.162725,-0.541677,feedback,2,0,False,0.037109800979404445,0.3333333333333333,-0.3333333333333333
82,12.5,100.56702923774719,101.76703019142151,-0.163679,-0.419448,feedback,2,0,False,0.08135839267938608,0.3333333333333333,-0.3333333333333333
83,12.5,101.81704378128052,103.01704473495484,-0.201283,-0.403161,feedback,2,0,False,0.1133566538156793,0.3333333333333333,-0.3333333333333333
84,12.5,102.98670363426208,104.18670601844788,-0.209566,-0.366963,feedback,2,0,False,0.13692907775118807,0.3333333333333333,-0.3333333333333333
85,12.5,104.21969771385193,105.4196991443634,-0.196547,-0.288506,feedback,2,0,False,0.15635785099564603,0.3333333333333333,-0.3333333333333333
86,12.5,105.37009954452515,106.57010049819947,0.087054,-0.156604,feedback,2,0,False,0.16694211198179223,0.3333333333333333,-0.3333333333333333
87,12.5,106.63791728019714,107.83791823387146,0.079862,-0.251375,feedback,2,0,False,0.19783165453557963,0.3333333333333333,-0.3333333333333333
88,12.5,107.77305841445923,108.97305936813355,-0.02504,-0.196019,feedback,2,0,False,0.23540371086412512,0.3333333333333333,-0.3333333333333333
89,12.5,108.9727292060852,110.17273015975952,0.09995,-0.07357,feedback,2,0,False,0.25593860548852954,0.3333333333333333,-0.3333333333333333
90,12.5,110.17533755302429,111.37533850669861,-0.078733,-0.217704,feedback,2,0,False,0.27677867891992713,0.3333333333333333,-0.3333333333333333
91,12.5,111.35874271392822,112.55874366760254,-0.117218,-0.17044,feedback,2,0,False,0.2932375385281117,0.3333333333333333,-0.3333333333333333
92,12.5,112.60965466499329,113.8096556186676,-0.11137,-0.281539,feedback,2,0,False,0.29989593518367114,0.3333333333333333,-0.3333333333333333
93,12.5,113.79335570335388,114.99335641860962,-0.051006,-0.261516,feedback,2,0,False,0.3200496915836765,0.3333333333333333,-0.3333333333333333
94,12.5,114.99537444114685,116.19537539482117,-0.080445,-0.285786,feedback,3,0,False,0.0,0.3333333333333333,-0.3333333333333333
95,12.5,116.195791721344,117.39579267501831,-0.099276,-0.209015,feedback,3,0,False,0.024661834477157606,0.3333333333333333,-0.3333333333333333
96,12.5,117.44681119918823,118.64681191444397,-0.170941,-0.165344,feedback,3,0,False,0.03839085237547871,0.3333333333333333,-0.3333333333333333
97,12.5,118.5994884967804,119.79948945045471,-0.248911,-0.246629,feedback,3,0,False,0.037746651060333106,0.3333333333333333,-0.3333333333333333
98,12.5,119.86527156829834,121.06527252197266,-0.216258,-0.239446,feedback,3,0,False,0.037457352387160955,0.3333333333333333,-0.3333333333333333
99,12.5,121.00157260894775,122.20157356262207,-0.252788,-0.329562,feedback,3,0,False,0.04008755626579254,0.3333333333333333,-0.3333333333333333
